AoA,AoS,V,V_solid_blockage_corr,dE,dR,CL,CL_solid_blockage_corr,CD,CD_solid_blockage_corr,CYaw,CYaw_solid_blockage_corr,CMroll,CMroll_solid_blockage_corr,CMpitch,CMpitch_solid_blockage_corr,CMyaw,CMyaw_solid_blockage_corr,solid_blockage_e,V_round,AoA_round,AoS_round,CL2,fit_used,CD0_fit,k_fit,R2_fit,CD_fit_pred,CDi_fit
0.003,10.0,40.00118146861711,39.71407105420316,15,0,0.3981605784454069,0.3924654569507425,0.0945694274046147,0.0932167460797758,0.1532840999922319,0.1510915886791719,-0.0438807937899967,-0.0432531413667153,-0.494723265323194,-0.4876469517583165,-0.0412615635797431,-0.0406713755240496,0.007229438,39.5,0.0,10.0,0.15402913489955508,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.08798242342428442,0.009160394183373518
-0.005,10.0,39.99268023119101,39.70563083481979,15,0,0.3950158482036933,0.3893657076081034,0.0944699545772114,0.0931186960698692,0.1537704351632881,0.1515709675164366,-0.0439699312404904,-0.0433410038325979,-0.4946508016252399,-0.4875755245506283,-0.0414129271328074,-0.0408205740364966,0.007229438,39.5,-0.0,10.0,0.15160565426115907,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.08783829460113705,0.009016265360226145
0.005,10.0,39.99262008916264,39.70557112446375,15,0,0.3971476441953763,0.3914670112863035,0.0945966955263915,0.0932436241698045,0.1526914165423759,0.1505073827241698,-0.043850393563323,-0.0432231759721012,-0.4942440059148447,-0.4871745474750242,-0.0410661516669564,-0.0404787587010962,0.007229438,39.5,0.0,10.0,0.1532464209254309,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.08793587399361673,0.00911384475270582
2.5,10.0,39.990944263304165,39.703907326926405,15,0,0.6687090936264192,0.6591441599314287,0.1018601375968639,0.1004031730190486,0.144022677066867,0.1419626372530684,-0.0404374745824872,-0.0398590739492958,-0.5869098396199587,-0.57851492805915,-0.0397547685824204,-0.0391861330887882,0.007229438,39.5,2.5,10.0,0.43447102357170886,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.10466081512882747,0.025838785887916566
5.0,10.0,39.990944263304165,39.703907326926405,15,0,0.9265826628984464,0.9133292140998234,0.1158430379322855,0.1141860678276325,0.1420004154753213,0.1399693012410032,-0.0396287388859487,-0.0390619060681016,-0.6806188841555605,-0.6708835978246956,-0.040821178538291,-0.0402372895650564,0.007229438,39.5,5.0,10.0,0.834170253328201,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.12843165888347108,0.049609629642560174
6.0,10.0,39.99027114176417,39.70323903674881,15,0,1.0266000120953995,1.011915957189374,0.1238800945123943,0.1221081657298583,0.1414894368386341,0.1394656314278778,-0.0393681903875733,-0.038805084345891,-0.7363282112631605,-0.7257960821421265,-0.0416195964498994,-0.0410242872425777,0.007229438,39.5,6.0,10.0,1.023973904414487,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.13971962893230433,0.06089759969139341
7.0,10.0,39.98141679166197,39.694448239172665,15,0,1.1174994341060425,1.1015151920891617,0.1331963675541247,0.1312911827193263,0.14205740249063,0.140025473138007,-0.0397284838688331,-0.0391602243406918,-0.7874934092871951,-0.7762294346876782,-0.04290652735419,-0.0422928104283448,0.007229438,39.5,7.0,10.0,1.2133357184032227,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.15098132212136658,0.07215929288045568
8.0,10.0,39.98096756733536,39.69400223917538,15,0,1.1958638885724742,1.1787587543497604,0.1434117619941181,0.1413604604526412,0.1393042457530012,0.1373116963966999,-0.0390083455756074,-0.0384503866028071,-0.8279880712819183,-0.8161448780645116,-0.0429143531493044,-0.0423005242865765,0.007229438,39.5,8.0,10.0,1.3894722009561988,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.16145648067698873,0.08263445143607782
9.0,10.0,39.98570341999329,39.69870410002184,15,0,1.263557065296249,1.2454836763374513,0.1554924000736413,0.1532683021647676,0.1337916863799153,0.1318779863549538,-0.0371411472012597,-0.0366098958488825,-0.870593351876513,-0.8581407506402415,-0.0419606630104426,-0.0413604753304513,0.007229438,39.5,9.0,10.0,1.551229588023053,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.17107648814227244,0.09225445890136154
10.0,10.0,39.99214794486993,39.70510236900952,15,0,1.3140503889173345,1.2952547646890025,0.1694727889721023,0.1670487214589291,0.1246609738161011,0.1228778756643507,-0.0337317072230903,-0.0332492230665522,-0.9119298554235048,-0.8988859942217593,-0.0401688000449217,-0.0395942424193428,0.007229438,39.5,10.0,10.0,1.677684905449563,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.1785970170017369,0.09977498776082602
11.0,10.0,39.98856072821542,39.70154089977603,15,0,1.3746723147517814,1.3550095799867516,0.1857699564143037,0.1831127810707054,0.1245265955097468,0.1227454194487868,-0.0316875002197946,-0.031234255540679,-0.9477789700489984,-0.9342223381855628,-0.0401275065946256,-0.0395535396131965,0.007229438,39.5,11.0,10.0,1.8360509618558731,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.18801533583404217,0.10919330659313128
12.0,10.0,39.991643270979935,39.70460131744078,15,0,1.4180179543160734,1.397735221748784,0.2044179607003439,0.2014940521445911,0.1199867605040726,0.1182705203341141,-0.0265197869958527,-0.0261404591137612,-0.975161604905472,-0.9612133033469588,-0.0383585021673023,-0.0378098382813669,0.007229438,39.5,12.0,10.0,1.9536637501171223,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.19500998332187794,0.11618795408096703
13.0,10.0,39.98373802093443,39.69675280770977,15,0,1.4521258580819416,1.43135526040095,0.2249899305669844,0.2217717692044055,0.113065392874051,0.1114481530363608,-0.0205199710570724,-0.0202264620193537,-1.009092726400428,-0.994659088347482,-0.0360154081925736,-0.0355002589376235,0.007229438,39.5,13.0,10.0,2.0487778814774718,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.2006665945612915,0.1218445653203806
14.0,10.0,39.98990388754984,39.70287441851937,15,0,1.4799459500807546,1.4587774255016643,0.246801669159425,0.2432715218594667,0.1038619051994245,0.1023763081795298,-0.014236820042544,-0.0140331825549842,-1.0415533303259128,-1.0266553894435215,-0.0331040646785477,-0.0326305580570542,0.007229438,39.5,14.0,10.0,2.128031577153264,True,0.0788220292409109,0.059471827776914815,0.886475301735179,0.20537995670120623,0.12655792746029532
-5.002,10.0,39.99195906540232,39.70491484523343,20,0,-0.1518926531991093,-0.1497200445558996,0.101749078480768,0.100293702445851,0.1698774439988531,0.1674475884703275,-0.051527828425361,-0.050790796034097,-0.3546092842220639,-0.3495371021274281,-0.0407910037478973,-0.0402075463821766,0.007229438,39.5,-5.0,10.0,0.022416091741820562,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.08372886668551713,0.0013402789374216987
-2.5,10.0,40.00538690330206,39.718246304177285,20,0,0.1360009335872026,0.1340556334191371,0.0971339256928935,0.0957445628628649,0.1605903175472529,0.15829330117042,-0.0472330987627619,-0.0465574963787345,-0.4599378314062283,-0.4533590740614449,-0.0412831980168311,-0.0406927005112464,0.007229438,39.5,-2.5,10.0,0.017970912851406066,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.08346308531254126,0.0010744975644458297
0.003,10.0,40.00027411046548,39.71317020865854,20,0,0.4206134471777881,0.4145971692898064,0.0993792134572514,0.0979577349751448,0.1535309955990182,0.151334952795014,-0.0438906563022055,-0.0432628628096965,-0.5635085794848474,-0.555448389709199,-0.0417009765147459,-0.0411045032811955,0.007229438,39.5,0.0,10.0,0.17189081278312038,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.09266609903610026,0.010277511288004831
-0.005,10.0,39.99423397182425,39.7071734234045,20,0,0.4170055962691092,0.4110409235634883,0.0992292702687928,0.0978099365110055,0.1545406041983458,0.1523301203774592,-0.0441656182391877,-0.0435338918067487,-0.5628863846973551,-0.5548350945343251,-0.0419953221121858,-0.0413946386829767,0.007229438,39.5,-0.0,10.0,0.16895464084392545,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.09249054258977248,0.010101954841677049
0.005,10.0,39.99462969362242,39.70756630489033,20,0,0.4188241184498126,0.4128334343675751,0.0993571303044691,0.0979359676904944,0.1529190750219354,0.1507317848725641,-0.0437885568878346,-0.0431622237824178,-0.5621286180937399,-0.5540881667055807,-0.041512097036833,-0.0409183254559142,0.007229438,39.5,0.0,10.0,0.17043144453172693,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.09257884205340174,0.010190254305306307
2.5,10.0,39.99300294140556,39.70595122876617,20,0,0.688584992158222,0.6787357619680934,0.1073242440466219,0.1057891231877086,0.1412937905173758,0.139272783549333,-0.0397057249110192,-0.0391377909174408,-0.651217332926065,-0.6419025940211591,-0.0390276579872161,-0.0384694227778007,0.007229438,39.5,2.5,10.0,0.4606822345744083,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.10993320627285416,0.027544618524758726
5.0,10.0,39.99109783707452,39.7040597984136,20,0,0.9496008803510568,0.9360181886487414,0.1218828474437554,0.1201394864434824,0.1406037976434629,0.1385926600433588,-0.0391548373562742,-0.0385947830266405,-0.7545007766484556,-0.7437087147933898,-0.0407043793311477,-0.0401221610046601,0.007229438,39.5,5.0,10.0,0.8761300494812709,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.1347732168478784,0.05238462909978297
6.0,10.0,39.97728320489029,39.690344321419936,20,0,1.0493273682860975,1.034318230833568,0.1301968549739658,0.1283345739058725,0.1406268138392464,0.1386153470251558,-0.0390783101133129,-0.0385193503971841,-0.8103652105641532,-0.798774087336355,-0.041729122311338,-0.0411322464921479,0.007229438,39.5,6.0,10.0,1.0698142026346822,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.14635377219060883,0.0639651844425134
7.0,10.0,39.977983743441065,39.691039831821385,20,0,1.1413590278991128,1.1250335082851497,0.1400526529029975,0.1380493986455145,0.1407601856752047,0.138746811166453,-0.0393104192739097,-0.0387481395659455,-0.8664794288088848,-0.8540856713983415,-0.042889886856566,-0.0422764079494018,0.007229438,39.5,7.0,10.0,1.265700394764392,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.1580659894882111,0.07567740174011565
8.0,10.0,39.982972213651216,39.69599249704536,20,0,1.2215525016397195,1.2040799282972954,0.1509660841946621,0.1488067288048863,0.1382048273566487,0.136228003618803,-0.0386741700929947,-0.0381209910257829,-0.915673888690571,-0.9025764744112724,-0.0430471343611798,-0.0424314062518293,0.007229438,39.5,8.0,10.0,1.44980847372842,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.16907398246427022,0.08668539471617479
9.0,10.0,39.986755462035546,39.69974859098146,20,0,1.290543644402371,1.2720842507634145,0.163429571577777,0.1610919437051471,0.1329717769548194,0.1310698045695172,-0.0368793893438798,-0.0363518820658301,-0.9618576586452936,-0.948099651140014,-0.0422142361823855,-0.0416104214983657,0.007229438,39.5,9.0,10.0,1.6181983410403176,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.1791421689721044,0.09675358122400897
10.0,10.0,39.991211928605466,39.704173071047066,20,0,1.339944922797515,1.3207789140447503,0.177546637920361,0.1750070854667413,0.1237907866804496,0.1220201353195894,-0.0335258412713124,-0.0330463017347855,-1.0008326389600293,-0.9865171497246116,-0.0404031240244188,-0.0398252147271662,0.007229438,39.5,10.0,10.0,1.74445693978523,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.18669128781562144,0.104302700067526
11.0,10.0,39.98784885695095,39.70083413800198,20,0,1.4023936236029848,1.382334374892463,0.194411957890097,0.1916311709911964,0.1242813490767517,0.1225036809176475,-0.0311664057785074,-0.0307206146151691,-1.0380158784157174,-1.0231685357580145,-0.0404015260968533,-0.0398236396556847,0.007229438,39.5,11.0,10.0,1.9108483240093366,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.1966399831641487,0.11425139541605327
12.0,10.0,39.985690472640144,39.698691245598944,20,0,1.443276956982623,1.422632930262151,0.2131459423685418,0.2100971924329677,0.1181452915863141,0.1164553910134504,-0.026009455058558,-0.0256374267499121,-1.0661461301034396,-1.050896424153864,-0.0382895225099258,-0.0377418452800048,0.007229438,39.5,12.0,10.0,2.023884454266274,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.20339851834039369,0.12100993059229825
13.0,10.0,39.97969008158845,39.6927339226442,20,0,1.4776181498259828,1.4564829211229384,0.2340066603339392,0.2306595274601477,0.1117773464475522,0.1101785302843461,-0.0202249681531221,-0.019935678712898,-1.1005107348052432,-1.0847694919997162,-0.0362283565336996,-0.035710161355219,0.007229438,39.5,13.0,10.0,2.121342499522808,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.2092256253510208,0.12683703760292536
14.0,10.0,39.980390367802165,39.69342918251975,20,0,1.5049358987084342,1.483409928412001,0.2565048137477906,0.2528358767476394,0.1027028378310602,0.1012338196234354,-0.0139461799163508,-0.0137466996229471,-1.13030448122992,-1.1141370812032734,-0.0333632248941475,-0.0328860113539023,0.007229438,39.5,14.0,10.0,2.200505015711298,True,0.08238858774809543,0.05979092844812053,0.8906131729051868,0.21395882569222,0.13157023794412456
0.006,-9.995,40.03759642990088,39.75022464534131,-10,0,0.194228991518127,0.1914508216932769,0.0781456284751744,0.0770278662643079,-0.2485887734934748,-0.2450330642045677,0.0913043321859204,0.0899983534101755,0.2067889177964748,0.2038310960673641,0.0680758360049648,0.0671021078714241,0.007229438,40.0,0.0,-10.0,0.03665341712703091,False,,,,,
0.006,-7.995,40.03864337811893,39.751264079037895,-10,-10,0.1839578628393935,0.1813266069203377,0.0758474477682435,0.0747625577678649,-0.2382972476783909,-0.2348887440473398,0.0829871746028213,0.0818001609519287,0.21830236167331,0.2151798564841828,0.0722201170149437,0.0711871108284325,0.007229438,40.0,0.0,-8.0,0.03287933837724266,False,,,,,
0.006,-8.005,40.05482798475081,39.767332519873,-10,0,0.1853903410286277,0.1827385955438846,0.0701954403711595,0.0691913943080206,-0.2049241486882716,-0.2019929998323825,0.0765603155121885,0.0754652289513487,0.2133712428601212,0.2103192703210504,0.0579168251362206,0.0570884072224636,0.007229438,40.0,0.0,-8.0,0.033393394301351444,False,,,,,
0.006,-8.0,40.0459136797295,39.75848219770708,-10,20,0.1703957049812619,0.1679584364655634,0.0708530074286662,0.0698395558028319,-0.1285172066899996,-0.126678950604698,0.0619525291000364,0.0610663861737225,0.266078738162757,0.2622728597734386,0.0259597176000875,0.0255884007151338,0.007229438,40.0,0.0,-8.0,0.0282100363799567,False,,,,,
0.006,-3.995,40.04574703811898,39.75831675217477,-10,20,0.1484180465844035,0.1462951372532005,0.0664325376851978,0.0654823145998454,-0.0145616988688348,-0.0143534144511495,0.0158721714163945,0.0156451425504192,0.2643748815503067,0.2605933744095314,-0.0035478522181711,-0.0034971052318509,0.007229438,40.0,0.0,-4.0,0.021402267183932774,False,,,,,
0.006,-0.005,40.05186188390217,39.76438770835664,-10,-10,0.1530699746952752,0.150880526140427,0.0579653218819722,0.057136210291156,-0.025130653492937,-0.0247711951923654,0.0007281386110302,0.0007177236225073,0.2396766875548018,0.2362484529957884,0.0129708524898874,0.012785322869884,0.007229438,40.0,0.0,-0.0,0.022764933168412074,False,,,,,
0.006,-0.005,40.0518180434146,39.76434418253629,-10,0,0.156864270658,0.1546205500891347,0.0557922655179519,0.0549942364116352,0.0133899202318055,0.0131983964430322,-0.0066425449770778,-0.0065475328067973,0.2267381913745772,0.2234950236245189,-0.0032799599545445,-0.0032330447865193,0.007229438,40.0,0.0,-0.0,0.023907514509866612,False,,,,,
0.006,0.0,40.063670779064886,39.776111844603264,-10,20,0.1456327255680213,0.1435496562974588,0.0648602772268711,0.0639325430940071,0.0799973974274997,0.0788531482921749,-0.0195871453004941,-0.0193069790101609,0.2635948383414967,0.259824488610786,-0.0322012986684016,-0.0317407048323203,0.007229438,40.0,0.0,0.0,0.020606503823118554,False,,,,,
0.006,3.995,40.0732596046234,39.78563184590263,-10,-10,0.1546668915531681,0.1524546013710597,0.060810346598099,0.0599405409700254,0.0638930935438562,0.0629791935997106,-0.0333017541644555,-0.0328254198756805,0.236421978189655,0.2330402976248534,-0.0161655678275142,-0.0159343423426422,0.007229438,40.0,0.0,4.0,0.02324240547920872,False,,,,,
0.006,3.995,40.05552625806505,39.76802578129677,-10,0,0.1588022471758775,0.1565308066057851,0.0607871088391789,0.0599176355942379,0.103667777526971,0.1021849572276758,-0.0409121221482437,-0.0403269323558525,0.221004116367786,0.2178429664155486,-0.0328989576686843,-0.0324283848116161,0.007229438,40.0,0.0,4.0,0.024501893416657698,False,,,,,
0.006,4.0,40.07169713343591,39.784080589427646,-10,20,0.1502348703668787,0.1480859739522331,0.0726081797332168,0.0715696228607568,0.1685136400107116,0.1661032917609771,-0.0540562373129499,-0.0532830396241087,0.2509948204744645,0.2474046961012411,-0.0604195351586333,-0.0595553195330606,0.007229438,40.0,0.0,4.0,0.021929455681381462,False,,,,,
0.006,8.0,40.04292663704175,39.755516594662666,-10,-10,0.1816838558742581,0.1790851263946522,0.0682701241022405,0.067293616953451,0.1689433958967472,0.1665269005995236,-0.0730924215260746,-0.0720469382626246,0.2250884716711776,0.221868900818079,-0.042948701157831,-0.0423343809956318,0.007229438,40.0,0.0,8.0,0.03207148249578856,False,,,,,
0.006,8.005,40.04423744624236,39.75681799546685,-10,0,0.1864450180005652,0.1837781868598884,0.070487497027152,0.0694792735084103,0.2083996034118902,0.2054187431130012,-0.0800789201075453,-0.078933504906084,0.2058493259531561,0.2029049437506906,-0.0598291437513881,-0.0589733728362556,0.007229438,40.0,0.0,8.0,0.033774421965508054,False,,,,,
