AoA,AoS,V,V_solid_blockage_corr,dE,dR,CL,CL_solid_blockage_corr,CD,CD_solid_blockage_corr,CYaw,CYaw_solid_blockage_corr,CMroll,CMroll_solid_blockage_corr,CMpitch,CMpitch_solid_blockage_corr,CMyaw,CMyaw_solid_blockage_corr,solid_blockage_e,V_round,AoA_round,AoS_round,CL2,fit_used,CD0_fit,k_fit,R2_fit,CD_fit_pred,CDi_fit
10.0,-0.005,39.975025453928346,39.688102775574706,10,10,1.1895620753826943,1.172547079646047,0.1335772204851469,0.1316665880901651,0.0395765244015292,0.03901043843771206,-0.0094942507563426,-0.00935844898568691,-0.6926503636913823,-0.6827429841362596,-0.0182792192268169,-0.018017760961082034,0.007229438,39.5,10.0,-0.0,1.3748666539864736,True,0.04298210747661473,0.06373745509773544,0.9051804272078849,0.13061260910045136,0.08763050162383663
12.0,-0.005,39.98448661320455,39.69749602692267,10,10,1.2900635312394604,1.271611004937307,0.1693107127907223,0.16688896354709745,0.0390147335821157,0.03845668323795643,-0.0089967051516831,-0.00886802006414741,-0.8020036192149659,-0.7905320966739264,-0.0178936298030816,-0.01763768684633037,0.007229438,39.5,12.0,-0.0,1.616994547877668,True,0.04298210747661473,0.06373745509773544,0.9051804272078849,0.14604522486525062,0.10306311738863588
0.003,0.0,39.998540307083445,39.711448849734126,10,20,0.3153868534828796,0.3108756925452048,0.0618511942151088,0.06096650074037942,0.0793394640678767,0.07820462573467875,-0.019062672475332,-0.018790008023758485,-0.2657250529327959,-0.26192423350828853,-0.0312276428214482,-0.030780975749196807,0.007229438,39.5,0.0,0.0,0.0966436962154607,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.05364207169698099,0.006120687703257912
0.005,0.0,39.99777594864632,39.710689977516644,10,20,0.3145124861680937,0.31001383181283376,0.0622872120369885,0.06139628194667266,0.0765043713668091,0.07541008500750133,-0.0182843220063648,-0.018022790752616907,-0.2658207712423764,-0.26201858270341666,-0.0308265424313777,-0.03038561253045032,0.007229438,39.5,0.0,0.0,0.09610857591527598,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.05360818118606964,0.006086797192346551
2.492,0.0,39.98512685820949,39.698131676538125,10,20,0.5888633217723857,0.580440468424273,0.0699944422563215,0.0689932711857011,0.0730769465534713,0.07203168463752253,-0.0169499623404654,-0.016707517206304104,-0.3545798748074395,-0.3495081133727044,-0.030339729034,-0.029905762307212362,0.007229438,39.5,2.5,0.0,0.33691113738458944,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.06885881143527205,0.021337427441548967
5.0,0.0,39.97727560220967,39.690336773307926,10,20,0.8490892675615869,0.8369442517052723,0.0833243419430373,0.08213250559228309,0.0705491791970139,0.06954007340245083,-0.0157779101804117,-0.01555222958752079,-0.4458583211279149,-0.43948095117796965,-0.0305795146565147,-0.030142118137008185,0.007229438,39.5,5.0,0.0,0.7004756804624982,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.09188426591702589,0.044362881923302816
7.0,0.0,39.97559694239092,39.688670162151205,10,20,1.0277824448442827,1.013081476917409,0.0991673750417568,0.09774892660727123,0.0678139968118783,0.06684401391605682,-0.0150907986255035,-0.014874946187375851,-0.5267673483566239,-0.5192326897020014,-0.0300523800478475,-0.029622523440132664,0.007229438,39.5,7.0,0.0,1.0263340788731588,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.11252169567456427,0.0650003116808412
8.0,0.0,39.98185155872187,39.694879885670964,10,20,1.0944055115078926,1.0787515952492734,0.1100870616910274,0.10851242265024406,0.0665746675643288,0.06562241151294844,-0.0153294411631751,-0.015110175282533524,-0.5723697932820986,-0.5641828564302765,-0.0290773572583981,-0.028661446966683865,0.007229438,39.5,8.0,0.0,1.1637050042528523,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.12122174096134772,0.07370035696762464
10.0,0.0,39.980709573150826,39.693746096756584,10,20,1.1890769441865572,1.1720688875625507,0.1375461627522312,0.13557876027593044,0.0604339910834864,0.059569568686443114,-0.0141576517242309,-0.01395514662700743,-0.6877330062848521,-0.6778959625424112,-0.0277561936715805,-0.02735918074828639,0.007229438,39.5,10.0,0.0,1.3737454771921151,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.1345241309800374,0.08700274698631431
12.0,0.0,39.97692324309785,39.68998694327067,10,20,1.2897739886408637,1.271325603834293,0.1732947042236531,0.17081596964176893,0.0599536975281914,0.05909614504820819,-0.0135920375027757,-0.01339762271354524,-0.7927955070608628,-0.7814556934842288,-0.0276035799986746,-0.02720874999718641,0.007229438,39.5,12.0,0.0,1.6162687909646298,True,0.04752138399372308,0.0633325084091594,0.9032395133326054,0.1498837407889524,0.10236235679522931
-5.002,0.0,39.992349155472304,39.70530213541307,15,0,-0.2181929950784316,-0.21507205422309084,0.0588310727501659,0.05798957782296388,0.0103599694873191,0.0102117848399548,-0.0057689757947002,-0.005686458790684192,-0.21589756478669,-0.21280945680105484,-0.002365423624481,-0.002331589599574851,0.007229438,39.5,-5.0,0.0,0.046255988507740126,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.04557368536741422,0.0033717298327757507
-2.5,0.0,40.0014318579947,39.714319646398884,15,0,0.0705825366495414,0.06957295372400359,0.0559989632532303,0.05519797762942093,0.0120480234478739,0.011875693586454393,-0.0056899997864916,-0.005608612422089006,-0.3091646196755485,-0.3047424589539155,-0.0029477769633577,-0.0029056132011614465,0.007229438,39.5,-2.5,0.0,0.004840395889882345,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.04255478568162864,0.0003528301469901671
0.003,0.0,40.00245613027054,39.71533656691092,15,0,0.3567655808308042,0.3516625559761612,0.0598981247381655,0.05904136714800345,0.0086729687762094,0.008548914277663116,-0.0038406648244743,-0.003785729569756048,-0.3987731950523366,-0.39306931094732106,-0.0029515754986152,-0.0029093574037678395,0.007229438,39.5,0.0,0.0,0.12366655327568671,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.05121636038140576,0.009014404846767288
-0.006,0.0,39.99226617678517,39.705219752309475,15,0,0.3544774920442157,0.3494071950494756,0.0591667226276162,0.05832042670570191,0.0115240264447825,0.011359191616163824,-0.0048533600893846,-0.00478393966741736,-0.3992347660898644,-0.39352427986681043,-0.0029543276728971,-0.0029120702121060516,0.007229438,39.5,-0.0,0.0,0.12208538795234228,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.05110110476881889,0.008899149234180417
0.005,0.0,40.00414927419158,39.7170175582096,15,0,0.35643494603021,0.3513366504367287,0.0599612029765333,0.05910354314177291,0.0094542007233516,0.009318971811527488,-0.0043202870615203,-0.004258491491995935,-0.3988633288790614,-0.39315815553768807,-0.0029115294961635,-0.002869884202496579,0.007229438,39.5,0.0,0.0,0.12343744194010009,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.05119965980813631,0.008997704273497836
2.5,0.0,39.98366864155181,39.69668392630102,15,0,0.6302980353493297,0.6212825172807701,0.0690914418117227,0.06810318687976628,0.0073832599656847,0.0072776529196646195,-0.0031332113532292,-0.0030883952154920767,-0.4863855055092712,-0.4794284517548929,-0.0022487835207051,-0.0022166178667982787,0.007229438,39.5,2.5,0.0,0.3859919662787304,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.07033800169644497,0.028136046161806493
5.0,0.0,39.98314125792429,39.69616032799499,15,0,0.8846955212549236,0.8720412085175739,0.083782862887766,0.08258446804621827,0.0050727816148037,0.0050002226795997015,-0.0018986240039859,-0.0018714668845704015,-0.5651257934397707,-0.5570424717157206,-0.00206768277636,-0.0020381075113506597,0.007229438,39.5,5.0,0.0,0.7604558693527909,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.09763373472528694,0.05543177919064846
6.0,0.0,39.99266860650207,39.70561929356762,15,0,0.9773434906477404,0.9633639803130138,0.0912504146099024,0.08994520704849349,0.0059945426149158,0.005908799197950251,-0.0020109530083795,-0.0019821891821174974,-0.6017195256372315,-0.5931127825548405,-0.0025904806128869,-0.002553427467451041,0.007229438,39.5,6.0,0.0,0.9280701585645329,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.10985161434621786,0.06764965881157939
7.0,0.0,39.98411405667885,39.697126144439444,15,0,1.0610128567054795,1.0458365749401386,0.0997582165794197,0.09833131699601774,0.0070596421669283,0.0069586640138261215,-0.0024197828600767,-0.0023851713035216784,-0.6414846842703402,-0.6323091570794008,-0.0025582508017801,-0.0025216586580102517,0.007229438,39.5,7.0,0.0,1.0937741414825202,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.12193024633828632,0.07972829080364785
8.0,0.0,39.98504259797686,39.69804802108739,15,0,1.1299009371110666,1.113739309209813,0.1111510007629006,0.10956114358500059,0.0068289462991841,0.0067312679227706385,-0.0026504621765739,-0.002612551080072239,-0.691080801459192,-0.6811958722622656,-0.0026727731603929,-0.002634542936960063,0.007229438,39.5,8.0,0.0,1.2404152488791513,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.13261933141616244,0.09041737588152397
9.0,0.0,39.97981370242222,39.69285665618346,15,0,1.176606207257526,1.15977652681083,0.1266356072393473,0.12482426476140893,0.0059813248196203,0.005895770464440811,-0.0029147084070184,-0.002873017643547286,-0.7629421461963679,-0.7520293425407341,-0.0028975165257483,-0.002856071667717994,0.007229438,39.5,9.0,0.0,1.345081592141392,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.14024875721485208,0.0980468016802136
10.0,0.0,39.99236860952934,39.705321449837676,15,0,1.2264720032623373,1.2089290634372658,0.1414998377945914,0.13947588361293453,0.0046891466542333,0.004622075072193645,-0.0025649637293978,-0.0025282755667339744,-0.8280399707158881,-0.8161960351508007,-0.0028290911051131,-0.0027886249755278915,0.007229438,39.5,10.0,0.0,1.4615094804233046,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.14873551529638174,0.10653355976174328
11.0,0.0,39.98977364618861,39.70274511197181,15,0,1.2767901144551028,1.2585274455253979,0.1591243509296857,0.1568483031229377,0.0059728706755623,0.0058874372449046,-0.0028174313259747,-0.002777131972967558,-0.8910836701334668,-0.8783379840006611,-0.0031041553628083,-0.0030597548297406317,0.007229438,39.5,11.0,0.0,1.5838913311406833,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.157656274540021,0.11545431900538254
12.0,0.0,39.98357170357588,39.696587684102106,15,0,1.3306971369166951,1.3116634046046407,0.1792571751419605,0.1766931558831735,0.0061239271677958,0.0060363330885897515,-0.0025527962684902,-0.0025162821440709968,-0.9329017995129972,-0.919557964441324,-0.0033030048180811,-0.003255760026017857,0.007229438,39.5,12.0,0.0,1.7204608869790374,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.16761121573843601,0.12540926020379753
13.0,0.0,39.987073639977694,39.70006448518604,15,0,1.3881899519073788,1.3683338665444005,0.2008187202088173,0.19794629367563896,0.0039681525769677,0.003911393791044108,-0.0014652463002256,-0.0014442880332570973,-0.9527963778645616,-0.9391679791094627,-0.0026954884723032,-0.002656933338600181,0.007229438,39.5,13.0,0.0,1.8723375703323493,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.17868193675609856,0.1364799812214601
14.0,0.0,39.980892928503785,39.693928136067626,15,0,1.430686241265574,1.4102223068485475,0.2233466528054207,0.22015199619697423,0.0038158476561117,0.0037612673757345303,-0.0011908522390648,-0.0011738187893693347,-0.9724309399303174,-0.958521696655413,-0.0027963351982267,-0.0027563375953603203,0.007229438,39.5,14.0,0.0,1.988726954733239,True,0.04220195553463847,0.0728928284001876,0.907888875598324,0.18716588818083613,0.14496393264619764
-5.002,0.0,39.996862099212166,39.709782687281,20,0,-0.1962084411428507,-0.19340195810289185,0.0626155079569281,0.06171988205981602,0.0103809818243796,0.0102324966253813,-0.0059325236687592,-0.005847667344721615,-0.2823956509161688,-0.27835638226779624,-0.0023622521079896,-0.0023284634471217778,0.007229438,39.5,-5.0,0.0,0.03740431739803273,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.04909355189707188,0.0027155697169853415
-2.5,0.0,40.00426710650009,39.71713454477101,20,0,0.0955991233735113,0.09423171371050217,0.0607255826310312,0.05985698943110088,0.0119987820375536,0.011827156504562182,-0.0058302800830996,-0.005746886208319687,-0.3846697586684031,-0.37916760418718,-0.0028905494123202,-0.002849204208950823,0.007229438,39.5,-2.5,0.0,0.008879615868818042,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.04702264615551022,0.0006446639754236763
0.003,0.0,40.00120920985561,39.714098596327574,20,0,0.3854910645649526,0.37997716246952973,0.0656858493307971,0.06474630656169697,0.0090468170221085,0.008917415155449393,-0.0043068212338596,-0.004245218273871953,-0.4866250986391303,-0.4796646178453671,-0.002675531873594,-0.002637262190687524,0.007229438,39.5,0.0,0.0,0.1443826439983954,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.05686022495243932,0.01048224277235278
-0.005,0.0,39.9942322257747,39.70717168988731,20,0,0.3831249291093745,0.3776448712205905,0.0648084914431583,0.06388149803236962,0.0104220192858881,0.010272947104295903,-0.0046801333897462,-0.004613190729651852,-0.4862326016807951,-0.47927773499848597,-0.0027005072249947,-0.002661880305163478,0.007229438,39.5,-0.0,0.0,0.14261564875921637,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.0567319403292898,0.010353958149203254
0.005,0.0,40.00024325547475,39.713139575130995,20,0,0.384240947590669,0.3787449266427944,0.065757707990939,0.06481713738577947,0.0088461745152363,0.008719642554628898,-0.0042872302672848,-0.004225907528245387,-0.4857776544004415,-0.47882929509273336,-0.0026546113442972,-0.002616640899845076,0.007229438,39.5,0.0,0.0,0.14344771945765572,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.056792349024014206,0.010414366843927665
2.5,0.0,39.98041461083305,39.69345325154511,20,0,0.661126092962257,0.6516696233202502,0.0757980592234214,0.07471387565602099,0.0070271980337345,0.006926683947871346,-0.0031974326527497,-0.0031516979205481457,-0.5843178828127761,-0.5759600455122657,-0.0021814394483082,-0.002150237055695963,0.007229438,39.5,2.5,0.0,0.42467329795835684,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.07720944837892327,0.030831466198836727
5.0,0.0,39.99751676022687,39.71043264943461,20,0,0.917528624235978,0.9044046805993213,0.0915138580790744,0.09020488233305574,0.0056924291062797,0.005611006993908343,-0.0021564609653004,-0.0021256158544061005,-0.6716912271395051,-0.6620836382606774,-0.002384875602834,-0.002350763345008699,0.007229438,39.5,5.0,0.0,0.8179478262899604,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.10576135024186611,0.05938336806177958
6.0,0.0,39.9847117365135,39.69771953439818,20,0,1.01011429056849,0.9956660404912336,0.0991729402658359,0.09775441222872519,0.006698824880671,0.006603007706314215,-0.0024158932965953,-0.0023813373747208245,-0.7085489599471996,-0.6984141735563096,-0.0026250069716321,-0.002587459975678467,0.007229438,39.5,6.0,0.0,0.9913508641874909,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.11835048623750286,0.07197250405741631
7.0,0.0,39.98778928331249,39.70077499195619,20,0,1.091541512734364,1.075928561909941,0.1079101558722169,0.10636665437691578,0.0076403595784147,0.007531075087639929,-0.0028315198757466,-0.0027910190060475046,-0.7454229348667818,-0.7347607186434906,-0.0027105694943135,-0.0026717986480129467,0.007229438,39.5,7.0,0.0,1.1576222703335939,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.1304218626651522,0.08404388048506568
8.0,0.0,39.98231519899208,39.69534019814072,20,0,1.1587047456869235,1.142131120219288,0.1195305020651237,0.11782078802402746,0.0069015825210243,0.006802865186635871,-0.0027559607910263,-0.002716540686703797,-0.7955375426383219,-0.784158508137765,-0.0026761318449835,-0.0026378535803385453,0.007229438,39.5,8.0,0.0,1.3044634957733658,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.1410825995198297,0.09470461733974318
9.0,0.0,39.98561996044098,39.6986212395045,20,0,1.2047385414313183,1.1875064679057448,0.1350536075762328,0.13312185756109454,0.0061928651495724,0.00610428501046221,-0.0031965435406065,-0.0031508215258911868,-0.8683486242379135,-0.8559281306419166,-0.0029487522337223,-0.0029065745216688347,0.007229438,39.5,9.0,0.0,1.4101716113179776,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.14875705469990563,0.10237907251981908
10.0,0.0,39.990350071584295,39.70331740004634,20,0,1.2556613541691832,1.2377009021423415,0.1502979420270989,0.14814814346194607,0.0046735923591584,0.004606743259215193,-0.0024145694536801,-0.0023800324674980314,-0.9334026192574342,-0.9200516206707222,-0.0028936988745002,-0.0028523086225480925,0.007229438,39.5,10.0,0.0,1.5319035231639662,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.15759484446310237,0.11121686228301583
11.0,0.0,39.98369800444376,39.696713078439394,20,0,1.3048244319982505,1.2861607719783388,0.1686514626431212,0.16623914303640472,0.0051369449630971,0.005063468262338656,-0.0025937393569285,-0.0025566395997881136,-1.001382280139042,-0.9870589290673139,-0.0029732695976757,-0.0029307411995573595,0.007229438,39.5,11.0,0.0,1.6542095313759164,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.16647431387224604,0.12009633169215951
12.0,0.0,39.98467852183392,39.69768655811857,20,0,1.3610124998324156,1.3415451493162838,0.1888034752279959,0.1861029097068271,0.0058517794708731,0.005768078077890583,-0.0024390382370285,-0.002404151259658102,-1.0424295280642104,-1.0275190544177961,-0.0031046925020877,-0.0030602842860056366,0.007229438,39.5,12.0,0.0,1.79974338765405,True,0.04637798218008654,0.07260043508047459,0.910176467634444,0.1770401351569778,0.13066215297689127
