V_round,AoA_round,AoS_round,case_available,source_type,CL_solid_blockage_corr,CD_solid_blockage_corr,CY_solid_blockage_corr,CMroll_solid_blockage_corr,CMpitch_solid_blockage_corr,CMyaw_solid_blockage_corr
40,-0.0,6.0,True,measured,0.28689287174571293,0.047143587977378616,0.05838565335661706,-0.03235404878120222,-0.130156463600998,-0.005398092373680273
40,-0.0,7.0,True,measured,0.29369019256408685,0.049677937875950144,0.05967170180924388,-0.03640604320006669,-0.13332729384510392,-0.004079251459710789
40,-0.0,8.0,True,measured,0.29724881650771623,0.05146736539087196,0.06077468048562828,-0.03990396615528548,-0.13523772294227057,-0.0026916827657669793
40,-0.0,9.0,True,measured,0.30028336868257216,0.05293582055555,0.06629014796997579,-0.04404461517673677,-0.13509306708385296,-0.0023760885208454884
40,-0.0,10.0,True,measured,0.3020250823158197,0.054721444127612755,0.07403696677400015,-0.04634567405023169,-0.1363464085213502,-0.002407419388608472
40,1.0,-10.0,False,interp_alpha,0.39081488824254934,0.04244655700714912,-0.07380915170191368,0.03206407248348746,-0.10333623995718162,0.0009982695312957402
40,1.0,-9.0,False,interp_alpha,0.38828690414217537,0.04222078112637291,-0.061176904409221335,0.04132102729138457,-0.09846412832787035,0.0007025351101474751
40,1.0,-8.0,False,interp_alpha,0.3851359171741344,0.04183713195606552,-0.051528916290069345,0.036080188855263845,-0.09918990184258153,-0.0001766530086044368
40,1.0,-7.0,False,interp_alpha,0.3803104870521127,0.0424384540867303,-0.04135671134095948,0.029911785513321076,-0.1030943966568364,-0.0013095223824870102
40,1.0,-6.0,False,interp_alpha,0.37505635849347474,0.04337917991758273,-0.030524148935125898,0.023304440943007963,-0.10858263772275509,-0.002728547398194382
40,1.0,-5.0,False,interp_alpha,0.3706442621085486,0.04469132732515298,-0.02007483001408671,0.015991058745086585,-0.11526806470730915,-0.004009337485241097
40,1.0,-4.0,False,interp_alpha,0.3715485207263392,0.04440805741461187,-0.012276810427079218,0.010120568181075582,-0.11518151922832731,-0.004418058860030064
40,1.0,-3.0,False,interp_alpha,0.36811787594580603,0.04247501645936584,-0.016134463420933994,0.006340396549616442,-0.11248225578219286,-0.005205770572426808
40,1.0,-2.0,False,interp_alpha,0.3687512743046884,0.042766777181690405,-0.0017070921075712211,0.0011871988415232124,-0.11278039529186007,-0.004285429312893799
40,1.0,-1.0,False,interp_alpha,0.3679219755976553,0.04269201185956086,0.006333896119656884,-0.0032486953032634007,-0.11251979641353832,-0.004242456960216686
40,1.0,0.0,True,measured,0.3712636704552933,0.041632199296228384,0.011930468929542087,-0.005640801459425486,-0.11237551583353936,-0.004033854185828184
40,1.0,1.0,False,interp_alpha,0.36764681696519375,0.04298709978219798,0.022756287505641664,-0.007684275855616861,-0.11318138109136053,-0.004167138976359967
40,1.0,2.0,False,interp_alpha,0.3682292139967778,0.04346121670470018,0.031469219429043085,-0.011137796481438979,-0.11246878685923326,-0.004544752752225138
40,1.0,3.0,False,interp_alpha,0.36779148111886295,0.04389249222564309,0.04345746925418206,-0.016814632295620042,-0.111893081585516,-0.004676141905112385
40,1.0,4.0,False,interp_alpha,0.37062750244987525,0.04513539962622783,0.04666912701599431,-0.021781969837152842,-0.11188022983082152,-0.0056169305955524485
40,1.0,5.0,False,interp_alpha,0.3676911766354569,0.047219615116666905,0.05661629297869431,-0.02800429095431336,-0.11381787867410402,-0.0069236980005326475
40,1.0,6.0,False,interp_alpha,0.37563443203660396,0.04974329316148838,0.05693340124084538,-0.03138984141551142,-0.11637194753833012,-0.005331419634911473
40,1.0,7.0,False,interp_alpha,0.382236252712317,0.052173930302748764,0.05796980552783538,-0.035300231451041254,-0.119546193346147,-0.0041481133501953095
40,1.0,8.0,False,interp_alpha,0.3862699657353507,0.053979483573932105,0.059170159793785676,-0.03885743768483832,-0.12213403793957367,-0.002832575099566132
40,1.0,9.0,False,interp_alpha,0.38972310709196706,0.05541533981914609,0.06496052509371862,-0.04316833431099269,-0.12228485531794236,-0.0026943294685610793
40,1.0,10.0,False,interp_alpha,0.3915278838026929,0.057242243057623474,0.0727679980153907,-0.04552843675193461,-0.12412018038509708,-0.0027354866768115453
40,2.0,-10.0,False,interp_alpha,0.47974075614902534,0.04477432553429261,-0.07275930064211433,0.03148732135746519,-0.09063013298331564,0.0011455504949262076
40,2.0,-9.0,False,interp_alpha,0.47716709105529237,0.0447306046851767,-0.058836350844092694,0.040164943750355474,-0.08537287179338136,0.0008060111480764534
40,2.0,-8.0,False,interp_alpha,0.47323638535461837,0.044311338601634706,-0.04930003321951664,0.034928714379179555,-0.08521575994865169,-0.0001564793022942226
40,2.0,-7.0,False,interp_alpha,0.4688365763892386,0.04495903093392478,-0.03932135689987528,0.028892977762139175,-0.0893054372412756,-0.0013640123176604188
40,2.0,-6.0,False,interp_alpha,0.464155234045266,0.0459497497881538,-0.028596950362769574,0.022427509044314703,-0.09480346808053619,-0.0028507946065214292
40,2.0,-5.0,False,interp_alpha,0.46032062834214815,0.04731572287065772,-0.018809869648987426,0.015581439739861837,-0.10135924389609816,-0.003987968081152564
40,2.0,-4.0,False,interp_alpha,0.46118470452489446,0.04706496329504061,-0.011569269420088731,0.009924241930839232,-0.10106577415209124,-0.004468863155820248
40,2.0,-3.0,False,interp_alpha,0.4578003821239051,0.04515827210287521,-0.015523588204660125,0.006140877542007198,-0.09821947030067296,-0.00532272184750702
40,2.0,-2.0,False,interp_alpha,0.4585140627159411,0.04550947857942573,-0.0012850386811529267,0.001089020687892592,-0.0983705940126894,-0.004400635402756747
40,2.0,-1.0,False,interp_alpha,0.4575646022117038,0.045523586581420285,0.006021277964223471,-0.00304759403107504,-0.098022162382258,-0.004359749348311165
40,2.0,0.0,True,measured,0.46339881860541227,0.04388844756578626,0.011773190801063609,-0.0055338989334007375,-0.0976547538508058,-0.004073961274864405
40,2.0,1.0,False,interp_alpha,0.45706494092575134,0.04560259669269602,0.024294434620425305,-0.008155723906495622,-0.09864734728762413,-0.004181437778449025
40,2.0,2.0,False,interp_alpha,0.45796729449188034,0.046109461930145125,0.031720743410260564,-0.011077930960829466,-0.09817876707037854,-0.004499651620058643
40,2.0,3.0,False,interp_alpha,0.4576402356411395,0.04653562914792799,0.04294003731357864,-0.016468748472542306,-0.09781279251283999,-0.004641423303613001
40,2.0,4.0,False,interp_alpha,0.46035131362659776,0.047767142164267175,0.04615299415549801,-0.02147814733324274,-0.09776188562845174,-0.005696414198324012
40,2.0,5.0,False,interp_alpha,0.45751224893632486,0.04989187575942168,0.055656179711768575,-0.02734747574314164,-0.10002551983701999,-0.006915509418868745
40,2.0,6.0,False,interp_alpha,0.46437599232749505,0.05234299834559814,0.0554811491250737,-0.030425634049820613,-0.10258743147566225,-0.005264746896142673
40,2.0,7.0,False,interp_alpha,0.4707823128605471,0.05466992272954739,0.05626790924642688,-0.03419441970201582,-0.10576509284719006,-0.004216975240679831
40,2.0,8.0,False,interp_alpha,0.47529111496298526,0.05649160175699225,0.057565639101943074,-0.03781090921439116,-0.10903035293687677,-0.002973467433365285
40,2.0,9.0,False,interp_alpha,0.4791628455013619,0.05789485908274219,0.06363090221746145,-0.04229205344524861,-0.10947664355203177,-0.0030125704162766703
40,2.0,10.0,False,interp_alpha,0.4810306852895661,0.05976304198763419,0.07149902925678124,-0.04471119945363752,-0.11189395224884396,-0.0030635539650146187
40,2.5,-10.0,False,interp_alpha,0.5242036901022633,0.04593820979786435,-0.07223437511221466,0.03119894579445405,-0.08427707949638265,0.0012191909767414412
40,2.5,-9.0,False,interp_alpha,0.5216071845118508,0.045985516464578595,-0.05766607406152838,0.039586901979840924,-0.07882724352613686,0.0008577491670409425
40,2.5,-8.0,False,interp_alpha,0.5172866194448604,0.0455484419244193,-0.04818559168424029,0.034352977141137414,-0.07822868900168678,-0.0001463924491391155
40,2.5,-7.0,False,interp_alpha,0.5130996210578016,0.04621931935752202,-0.03830367967933318,0.028383573886548226,-0.0824109575334952,-0.0013912572852471231
40,2.5,-6.0,False,interp_alpha,0.5087046718211616,0.04723503472343933,-0.027633351076591414,0.021989043094968075,-0.08791388325942673,-0.0029119182106849533
40,2.5,-5.0,False,interp_alpha,0.5051588114589479,0.04862792064341009,-0.018177389466437783,0.015376630237249462,-0.09440483349049265,-0.003977283379108298
40,2.5,-4.0,False,interp_alpha,0.5060027964241721,0.048393416235254984,-0.011215498916593488,0.009826078805721058,-0.09400790161397321,-0.00449426530371534
40,2.5,-3.0,False,interp_alpha,0.5026416352129546,0.046499899924629884,-0.015218150596523192,0.006041118038202576,-0.09108807755991301,-0.005381197485047126
40,2.5,-2.0,False,interp_alpha,0.5033954569215674,0.04688082927829339,-0.0010740119679437793,0.001039931611077282,-0.09116569337310407,-0.004458238447688221
40,2.5,-1.0,False,interp_alpha,0.502385915518728,0.046939373942349996,0.0058649688865067655,-0.0029470433949808595,-0.09077334536661782,-0.004418395542358405
40,2.5,0.0,False,interp_alpha,0.5014816150240948,0.047123327664291365,0.01227405583246729,-0.005588929240519878,-0.09099605744575605,-0.004210667461811119
40,2.5,1.0,False,interp_alpha,0.5017740029060301,0.04691034514794504,0.025063508177817127,-0.008391447931935001,-0.09138033038575592,-0.004188587179493555
40,2.5,2.0,False,interp_alpha,0.5028363347394316,0.0474335845428676,0.03184650540086931,-0.011047998200524708,-0.09103375717595119,-0.004477101053975394
40,2.5,3.0,False,interp_alpha,0.5025646129022777,0.04785719760907044,0.04268132134327693,-0.01629580656100344,-0.09077264797650199,-0.004624064002863309
40,2.5,4.0,False,interp_alpha,0.505213219214959,0.049083013433286846,0.04589492772524986,-0.021326236081287683,-0.09070271352726686,-0.005736155999709794
40,2.5,5.0,False,interp_alpha,0.5024227850867589,0.05122800608079907,0.05517612307830571,-0.02701906813755578,-0.09312934041847797,-0.006911415128036793
40,2.5,6.0,False,interp_alpha,0.5087467724729406,0.05364285093765303,0.054755023067187866,-0.029943530366975214,-0.09569517344432832,-0.005231410526758273
40,2.5,7.0,False,interp_alpha,0.5150553429346622,0.055917918942946704,0.055416961105722626,-0.033641513827503106,-0.0988745425977116,-0.004251406185922091
40,2.5,8.0,False,interp_alpha,0.5198016895768025,0.05774766084852232,0.056763378756021776,-0.03728764497916758,-0.10247851043552832,-0.0030439136002648618
40,2.5,9.0,False,interp_alpha,0.5238827147060594,0.05913461871454023,0.06296609077933288,-0.04185391301237658,-0.10307253766907645,-0.0031716908901344657
40,2.5,10.0,False,interp_alpha,0.5257820860330027,0.06102344145263955,0.07086454487747651,-0.044302580804488984,-0.10578083818071742,-0.003227587609116155
40,3.0,-10.0,False,interp_alpha,0.5686666240555014,0.0471020940614361,-0.07170944958231498,0.030910570231442912,-0.07792402600944966,0.0012928314585566748
40,3.0,-9.0,False,interp_alpha,0.5660472779684094,0.04724042824398049,-0.056495797278964054,0.03900886020932638,-0.07228161525889236,0.0009094871860054316
40,3.0,-8.0,False,interp_alpha,0.5613368535351023,0.046785545247203894,-0.04707115014896393,0.03377723990309527,-0.07124161805472186,-0.0001363055959840084
40,3.0,-7.0,False,interp_alpha,0.5573626657263644,0.04747960778111926,-0.03728600245879109,0.027874170010957277,-0.0755164778257148,-0.0014185022528338275
40,3.0,-6.0,False,interp_alpha,0.5532541095970572,0.04852031965872486,-0.02666975179041325,0.021550577145621443,-0.08102429843831728,-0.002973041814848477
40,3.0,-5.0,False,interp_alpha,0.5499969945757477,0.04994011841616246,-0.01754490928388814,0.01517182073463709,-0.08745042308488715,-0.003966598677064032
40,3.0,-4.0,False,interp_alpha,0.5508208883234498,0.04972186917546935,-0.010861728413098244,0.009727915680602883,-0.08695002907585518,-0.004519667451610433
40,3.0,-3.0,False,interp_alpha,0.5474828883020042,0.04784152774638457,-0.014912712988386256,0.005941358534397954,-0.08395668481915305,-0.005439673122587231
40,3.0,-2.0,False,interp_alpha,0.5482768511271937,0.048252179977161046,-0.000862985254734632,0.000990842534261972,-0.08396079273351874,-0.004515841492619695
40,3.0,-1.0,False,interp_alpha,0.5472072288257522,0.0483551613032797,0.005708659808790059,-0.0028464927588866787,-0.08352452835097766,-0.004477041736405645
40,3.0,0.0,True,measured,0.5534969664371125,0.04681618718519209,0.012305294484088753,-0.005467781942088535,-0.08371110493226763,-0.004339415253289536
40,3.0,1.0,False,interp_alpha,0.5464830648863088,0.048218093603194054,0.02583258173520895,-0.00862717195737438,-0.08411331348388772,-0.004195736580538085
40,3.0,2.0,False,interp_alpha,0.5477053749869828,0.04875770715559008,0.03197226739147804,-0.011018065440219951,-0.08388874728152383,-0.004454550487892147
40,3.0,3.0,False,interp_alpha,0.547488990163416,0.04917876607021289,0.042422605372975215,-0.016122864649464573,-0.08373250344016399,-0.004606704702113617
40,3.0,4.0,False,interp_alpha,0.5500751248033202,0.05039888470230652,0.04563686129500171,-0.02117432482933263,-0.08364354142608198,-0.0057758978010955765
40,3.0,5.0,False,interp_alpha,0.5473333212371928,0.052564136402176456,0.054696066444842845,-0.02669066053196992,-0.08623316099993594,-0.006907320837204841
40,3.0,6.0,False,interp_alpha,0.553117552618386,0.05494270352970791,0.054028897009302024,-0.029461426684129814,-0.08880291541299437,-0.005198074157373874
40,3.0,7.0,False,interp_alpha,0.5593283730087772,0.05716591515634601,0.05456601296501837,-0.03308860795299039,-0.09198399234823314,-0.004285837131164351
40,3.0,8.0,False,interp_alpha,0.5643122641906198,0.05900371994005239,0.05596111841010047,-0.036764380743944,-0.09592666793417987,-0.003114359767164438
40,3.0,9.0,False,interp_alpha,0.5686025839107568,0.06037437834633828,0.06230127934120429,-0.04141577257950454,-0.09666843178612115,-0.003330811363992261
40,3.0,10.0,False,interp_alpha,0.5705334867764393,0.06228384091764491,0.07023006049817179,-0.043893962155340444,-0.09966772411259087,-0.0033916212532176917
40,4.0,-10.0,False,interp_alpha,0.6575924919619773,0.04942986258857959,-0.07065959852251563,0.030333819105420635,-0.06521791903558367,0.001440112422187142
40,4.0,-9.0,False,interp_alpha,0.6549274648815263,0.04975025180278428,-0.05415524371383541,0.03785277666829728,-0.05919035872440336,0.0010129632239344098
40,4.0,-8.0,False,interp_alpha,0.6494373217155863,0.04925975189277308,-0.04484226707841123,0.03262576542701098,-0.05726747616079202,-0.0001161318896737942
40,4.0,-7.0,False,interp_alpha,0.6458887550634904,0.05000018462831374,-0.03525064801770689,0.026855362259775375,-0.061727518410154,-0.001472992188007236
40,4.0,-6.0,False,interp_alpha,0.6423529851488485,0.05109088952929593,-0.024742553218056927,0.020673645246928184,-0.06724512879609837,-0.003095289023175524
40,4.0,-5.0,False,interp_alpha,0.6396733608093472,0.0525645139616672,-0.016279948918788853,0.01476220172941234,-0.07354160227367616,-0.003945229272975499
40,4.0,-4.0,False,interp_alpha,0.6404570721220051,0.052378775055898094,-0.010154187406107757,0.009531589430366534,-0.07283428399961911,-0.004570471747400617
40,4.0,-3.0,False,interp_alpha,0.6371653944801032,0.050524783389893926,-0.01430183777211239,0.00574183952678871,-0.06969389933763316,-0.005556624397667443
40,4.0,-2.0,False,interp_alpha,0.6380396395384464,0.05099488137489637,-0.0004409318283163375,0.0008926643806313517,-0.06955099145434807,-0.004631047582482643
40,4.0,-1.0,False,interp_alpha,0.6368498554398008,0.05118673602513912,0.005396041653356647,-0.0026453914866983175,-0.06902689431969734,-0.004594334124500124
40,4.0,0.0,True,measured,0.6410050567908455,0.050267862491404046,0.01169103707379186,-0.005421014026064489,-0.06941216031633306,-0.004338374590897072
40,4.0,1.0,False,interp_alpha,0.6359011888468664,0.05083359051369209,0.02737072884999259,-0.00909862000825314,-0.06957927968015132,-0.0042100353826271435
40,4.0,2.0,False,interp_alpha,0.6374434554820854,0.05140595238103503,0.03222379137269552,-0.010958199919610438,-0.06959872749266911,-0.004409449355725651
40,4.0,3.0,False,interp_alpha,0.6373377446856925,0.05182190299249778,0.041905173432371795,-0.01577698082638684,-0.06965221436748797,-0.004571986100614232
40,4.0,4.0,False,interp_alpha,0.6397989359800427,0.053030627240345865,0.04512072843450542,-0.02087050232542253,-0.0695251972237122,-0.00585538140386714
40,4.0,5.0,False,interp_alpha,0.6371543935380607,0.05523639704493124,0.05373595317791711,-0.026033845320798204,-0.07244080216285191,-0.006899132255540938
40,4.0,6.0,False,interp_alpha,0.6418591129092772,0.057542408713817675,0.052576644893530346,-0.028497219318439012,-0.0750183993503265,-0.005131401418605074
40,4.0,7.0,False,interp_alpha,0.6478744331570074,0.05966190758314463,0.052864116683609866,-0.03198279620396495,-0.0782028918492762,-0.004354699021648872
40,4.0,8.0,False,interp_alpha,0.6533334134182542,0.06151583812311254,0.05435659771825787,-0.035717852273496845,-0.08282298293148296,-0.003255252100963591
40,4.0,9.0,False,interp_alpha,0.6580423223201517,0.06285389760993437,0.06097165646494713,-0.04053949171376046,-0.08386022002021055,-0.003649052311707852
40,4.0,10.0,False,interp_alpha,0.6600362882633125,0.06480463984765564,0.06896109173956233,-0.04307672485704336,-0.08744149597633775,-0.003719688541420765
40,5.0,-10.0,True,measured,0.7465183598684534,0.05175763111572308,-0.06960974746271628,0.029757067979398363,-0.0525118120617177,0.0015873933858176093
40,5.0,-9.0,True,measured,0.7438076517946433,0.05226007536158807,-0.05181469014870677,0.036696693127268185,-0.04609910218991436,0.001116439261863388
